,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
35,2006_03_JAX_IND,2006,REG,3,2006-09-24,Sunday,13:00,JAX,IND,14,21,7,RCA Dome,Home,dome,fieldturf,2006092403
36,2006_03_TEN_MIA,2006,REG,3,2006-09-24,Sunday,13:00,TEN,MIA,10,13,3,Dolphin Stadium,Home,outdoors,grass,2006092404
37,2006_03_CHI_MIN,2006,REG,3,2006-09-24,Sunday,13:00,CHI,MIN,19,16,-3,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006092405
38,2006_03_CIN_PIT,2006,REG,3,2006-09-24,Sunday,13:00,CIN,PIT,28,20,-8,Heinz Field,Home,outdoors,dessograss,2006092406
39,2006_03_CAR_TB,2006,REG,3,2006-09-24,Sunday,13:00,CAR,TB,26,24,-2,Raymond James Stadium,Home,outdoors,grass,2006092407
40,2006_03_BAL_CLE,2006,REG,3,2006-09-24,Sunday,16:05,BAL,CLE,15,14,-1,Cleveland Browns Stadium,Home,outdoors,grass,2006092408
41,2006_03_STL_ARI,2006,REG,3,2006-09-24,Sunday,16:15,STL,ARI,16,14,-2,University of Phoenix Stadium,Home,closed,grass,2006092409
42,2006_03_NYG_SEA,2006,REG,3,2006-09-24,Sunday,16:15,NYG,SEA,30,42,12,Qwest Field,Home,outdoors,fieldturf,2006092411
43,2006_03_PHI_SF,2006,REG,3,2006-09-24,Sunday,16:15,PHI,SF,38,24,-14,Monster Park,Home,outdoors,grass,2006092410
44,2006_03_DEN_NE,2006,REG,3,2006-09-24,Sunday,20:15,DEN,NE,17,7,-10,Gillette Stadium,Home,outdoors,grass,2006092412
45,2006_03_ATL_NO,2006,REG,3,2006-09-25,Monday,20:30,ATL,NO,3,23,20,Louisiana Superdome,Home,dome,fieldturf,2006092500
46,2006_04_ARI_ATL,2006,REG,4,2006-10-01,Sunday,13:00,ARI,ATL,10,32,22,Georgia Dome,Home,dome,fieldturf,2006100100
47,2006_04_SD_BAL,2006,REG,4,2006-10-01,Sunday,13:00,SD,BAL,13,16,3,M&T Bank Stadium,Home,outdoors,sportturf,2006100101
48,2006_04_MIN_BUF,2006,REG,4,2006-10-01,Sunday,13:00,MIN,BUF,12,17,5,Ralph Wilson Stadium,Home,outdoors,astroplay,2006100102
49,2006_04_NO_CAR,2006,REG,4,2006-10-01,Sunday,13:00,NO,CAR,18,21,3,Bank of America Stadium,Home,outdoors,grass,2006100103
50,2006_04_MIA_HOU,2006,REG,4,2006-10-01,Sunday,13:00,MIA,HOU,15,17,2,Reliant Stadium,Home,closed,grass,2006100104
51,2006_04_SF_KC,2006,REG,4,2006-10-01,Sunday,13:00,SF,KC,0,41,41,Arrowhead Stadium,Home,outdoors,grass,2006100105
52,2006_04_IND_NYJ,2006,REG,4,2006-10-01,Sunday,13:00,IND,NYJ,31,28,-3,Giants Stadium,Home,outdoors,fieldturf,2006100106
53,2006_04_DAL_TEN,2006,REG,4,2006-10-01,Sunday,13:00,DAL,TEN,45,14,-31,LP Field,Home,outdoors,grass,2006100107
54,2006_04_DET_STL,2006,REG,4,2006-10-01,Sunday,16:05,DET,STL,34,41,7,Edward Jones Dome,Home,dome,fieldturf,2006100108
55,2006_04_NE_CIN,2006,REG,4,2006-10-01,Sunday,16:15,NE,CIN,38,13,-25,Paul Brown Stadium,Home,outdoors,fieldturf,2006100109
56,2006_04_CLE_OAK,2006,REG,4,2006-10-01,Sunday,16:15,CLE,OAK,24,21,-3,McAfee Coliseum,Home,outdoors,grass,2006100110
57,2006_04_JAX_WAS,2006,REG,4,2006-10-01,Sunday,16:15,JAX,WAS,30,36,6,FedExField,Home,outdoors,grass,2006100111
58,2006_04_SEA_CHI,2006,REG,4,2006-10-01,Sunday,20:15,SEA,CHI,6,37,31,Soldier Field,Home,outdoors,grass,2006100112
59,2006_04_GB_PHI,2006,REG,4,2006-10-02,Monday,20:30,GB,PHI,9,31,22,Lincoln Financial Field,Home,outdoors,grass,2006100200
60,2006_05_CLE_CAR,2006,REG,5,2006-10-08,Sunday,13:00,CLE,CAR,12,20,8,Bank of America Stadium,Home,outdoors,grass,2006100800
61,2006_05_BUF_CHI,2006,REG,5,2006-10-08,Sunday,13:00,BUF,CHI,7,40,33,Soldier Field,Home,outdoors,grass,2006100801
62,2006_05_STL_GB,2006,REG,5,2006-10-08,Sunday,13:00,STL,GB,23,20,-3,Lambeau Field,Home,outdoors,grass,2006100802
63,2006_05_TEN_IND,2006,REG,5,2006-10-08,Sunday,13:00,TEN,IND,13,14,1,RCA Dome,Home,dome,fieldturf,2006100803
64,2006_05_DET_MIN,2006,REG,5,2006-10-08,Sunday,13:00,DET,MIN,17,26,9,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006100804
65,2006_05_MIA_NE,2006,REG,5,2006-10-08,Sunday,13:00,MIA,NE,10,20,10,Gillette Stadium,Home,outdoors,grass,2006100805
66,2006_05_TB_NO,2006,REG,5,2006-10-08,Sunday,13:00,TB,NO,21,24,3,Louisiana Superdome,Home,dome,fieldturf,2006100806
67,2006_05_WAS_NYG,2006,REG,5,2006-10-08,Sunday,13:00,WAS,NYG,3,19,16,Giants Stadium,Home,outdoors,fieldturf,2006100807
68,2006_05_KC_ARI,2006,REG,5,2006-10-08,Sunday,16:05,KC,ARI,23,20,-3,University of Phoenix Stadium,Home,closed,grass,2006100808
69,2006_05_NYJ_JAX,2006,REG,5,2006-10-08,Sunday,16:05,NYJ,JAX,0,41,41,Alltel Stadium,Home,outdoors,grass,2006100809
70,2006_05_OAK_SF,2006,REG,5,2006-10-08,Sunday,16:05,OAK,SF,20,34,14,Monster Park,Home,outdoors,grass,2006100810
71,2006_05_DAL_PHI,2006,REG,5,2006-10-08,Sunday,16:15,DAL,PHI,24,38,14,Lincoln Financial Field,Home,outdoors,grass,2006100811
72,2006_05_PIT_SD,2006,REG,5,2006-10-08,Sunday,20:15,PIT,SD,13,23,10,Qualcomm Stadium,Home,outdoors,grass,2006100812
73,2006_05_BAL_DEN,2006,REG,5,2006-10-09,Monday,20:30,BAL,DEN,3,13,10,Invesco Field at Mile High,Home,outdoors,grass,2006100900
74,2006_06_NYG_ATL,2006,REG,6,2006-10-15,Sunday,13:00,NYG,ATL,27,14,-13,Georgia Dome,Home,dome,fieldturf,2006101500
75,2006_06_CAR_BAL,2006,REG,6,2006-10-15,Sunday,13:00,CAR,BAL,23,21,-2,M&T Bank Stadium,Home,outdoors,sportturf,2006101501
76,2006_06_HOU_DAL,2006,REG,6,2006-10-15,Sunday,13:00,HOU,DAL,6,34,28,Texas Stadium,Home,outdoors,fieldturf,2006101502
77,2006_06_BUF_DET,2006,REG,6,2006-10-15,Sunday,13:00,BUF,DET,17,20,3,Ford Field,Home,dome,fieldturf,2006101503
78,2006_06_PHI_NO,2006,REG,6,2006-10-15,Sunday,13:00,PHI,NO,24,27,3,Louisiana Superdome,Home,dome,fieldturf,2006101504
79,2006_06_SEA_STL,2006,REG,6,2006-10-15,Sunday,13:00,SEA,STL,30,28,-2,Edward Jones Dome,Home,dome,fieldturf,2006101505
80,2006_06_CIN_TB,2006,REG,6,2006-10-15,Sunday,13:00,CIN,TB,13,14,1,Raymond James Stadium,Home,outdoors,grass,2006101506
81,2006_06_TEN_WAS,2006,REG,6,2006-10-15,Sunday,13:00,TEN,WAS,25,22,-3,FedExField,Home,outdoors,grass,2006101507
82,2006_06_MIA_NYJ,2006,REG,6,2006-10-15,Sunday,16:15,MIA,NYJ,17,20,3,Giants Stadium,Home,outdoors,fieldturf,2006101508
83,2006_06_KC_PIT,2006,REG,6,2006-10-15,Sunday,16:15,KC,PIT,7,45,38,Heinz Field,Home,outdoors,dessograss,2006101509
84,2006_06_SD_SF,2006,REG,6,2006-10-15,Sunday,16:15,SD,SF,48,19,-29,Monster Park,Home,outdoors,grass,2006101510
85,2006_06_OAK_DEN,2006,REG,6,2006-10-15,Sunday,20:15,OAK,DEN,3,13,10,Invesco Field at Mile High,Home,outdoors,grass,2006101511
86,2006_06_CHI_ARI,2006,REG,6,2006-10-16,Monday,20:30,CHI,ARI,24,23,-1,University of Phoenix Stadium,Home,open,grass,2006101600
87,2006_07_PIT_ATL,2006,REG,7,2006-10-22,Sunday,13:00,PIT,ATL,38,41,3,Georgia Dome,Home,dome,fieldturf,2006102200
88,2006_07_NE_BUF,2006,REG,7,2006-10-22,Sunday,13:00,NE,BUF,28,6,-22,Ralph Wilson Stadium,Home,outdoors,astroplay,2006102201
89,2006_07_CAR_CIN,2006,REG,7,2006-10-22,Sunday,13:00,CAR,CIN,14,17,3,Paul Brown Stadium,Home,outdoors,fieldturf,2006102202
90,2006_07_JAX_HOU,2006,REG,7,2006-10-22,Sunday,13:00,JAX,HOU,7,27,20,Reliant Stadium,Home,open,grass,2006102203
91,2006_07_SD_KC,2006,REG,7,2006-10-22,Sunday,13:00,SD,KC,27,30,3,Arrowhead Stadium,Home,outdoors,grass,2006102204
92,2006_07_GB_MIA,2006,REG,7,2006-10-22,Sunday,13:00,GB,MIA,34,24,-10,Dolphin Stadium,Home,outdoors,grass,2006102205
93,2006_07_DET_NYJ,2006,REG,7,2006-10-22,Sunday,13:00,DET,NYJ,24,31,7,Giants Stadium,Home,outdoors,fieldturf,2006102206
94,2006_07_PHI_TB,2006,REG,7,2006-10-22,Sunday,13:00,PHI,TB,21,23,2,Raymond James Stadium,Home,outdoors,grass,2006102207
95,2006_07_DEN_CLE,2006,REG,7,2006-10-22,Sunday,16:05,DEN,CLE,17,7,-10,Cleveland Browns Stadium,Home,outdoors,grass,2006102208
96,2006_07_WAS_IND,2006,REG,7,2006-10-22,Sunday,16:15,WAS,IND,22,36,14,RCA Dome,Home,dome,fieldturf,2006102209
97,2006_07_ARI_OAK,2006,REG,7,2006-10-22,Sunday,16:15,ARI,OAK,9,22,13,McAfee Coliseum,Home,outdoors,grass,2006102210
98,2006_07_MIN_SEA,2006,REG,7,2006-10-22,Sunday,16:15,MIN,SEA,31,13,-18,Qwest Field,Home,outdoors,fieldturf,2006102211
99,2006_07_NYG_DAL,2006,REG,7,2006-10-23,Monday,20:30,NYG,DAL,36,22,-14,Texas Stadium,Home,outdoors,fieldturf,2006102300
100,2006_08_SF_CHI,2006,REG,8,2006-10-29,Sunday,13:00,SF,CHI,10,41,31,Soldier Field,Home,outdoors,grass,2006102900
101,2006_08_ATL_CIN,2006,REG,8,2006-10-29,Sunday,13:00,ATL,CIN,29,27,-2,Paul Brown Stadium,Home,outdoors,fieldturf,2006102901
102,2006_08_ARI_GB,2006,REG,8,2006-10-29,Sunday,13:00,ARI,GB,14,31,17,Lambeau Field,Home,outdoors,grass,2006102902
103,2006_08_SEA_KC,2006,REG,8,2006-10-29,Sunday,13:00,SEA,KC,28,35,7,Arrowhead Stadium,Home,outdoors,grass,2006102903
104,2006_08_BAL_NO,2006,REG,8,2006-10-29,Sunday,13:00,BAL,NO,35,22,-13,Louisiana Superdome,Home,dome,fieldturf,2006102904
105,2006_08_TB_NYG,2006,REG,8,2006-10-29,Sunday,13:00,TB,NYG,3,17,14,Giants Stadium,Home,outdoors,fieldturf,2006102905
106,2006_08_JAX_PHI,2006,REG,8,2006-10-29,Sunday,13:00,JAX,PHI,13,6,-7,Lincoln Financial Field,Home,outdoors,grass,2006102906
107,2006_08_HOU_TEN,2006,REG,8,2006-10-29,Sunday,13:00,HOU,TEN,22,28,6,LP Field,Home,outdoors,grass,2006102907
108,2006_08_STL_SD,2006,REG,8,2006-10-29,Sunday,16:05,STL,SD,24,38,14,Qualcomm Stadium,Home,outdoors,grass,2006102908
109,2006_08_NYJ_CLE,2006,REG,8,2006-10-29,Sunday,16:15,NYJ,CLE,13,20,7,Cleveland Browns Stadium,Home,outdoors,grass,2006102909
110,2006_08_IND_DEN,2006,REG,8,2006-10-29,Sunday,16:15,IND,DEN,34,31,-3,Invesco Field at Mile High,Home,outdoors,grass,2006102910
111,2006_08_PIT_OAK,2006,REG,8,2006-10-29,Sunday,16:15,PIT,OAK,13,20,7,McAfee Coliseum,Home,outdoors,grass,2006102911
112,2006_08_DAL_CAR,2006,REG,8,2006-10-29,Sunday,20:15,DAL,CAR,35,14,-21,Bank of America Stadium,Home,outdoors,grass,2006102912
113,2006_08_NE_MIN,2006,REG,8,2006-10-30,Monday,20:30,NE,MIN,31,7,-24,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006103000
114,2006_09_CIN_BAL,2006,REG,9,2006-11-05,Sunday,13:00,CIN,BAL,20,26,6,M&T Bank Stadium,Home,outdoors,sportturf,2006110500
115,2006_09_GB_BUF,2006,REG,9,2006-11-05,Sunday,13:00,GB,BUF,10,24,14,Ralph Wilson Stadium,Home,outdoors,astroplay,2006110501
116,2006_09_MIA_CHI,2006,REG,9,2006-11-05,Sunday,13:00,MIA,CHI,31,13,-18,Soldier Field,Home,outdoors,grass,2006110502
117,2006_09_ATL_DET,2006,REG,9,2006-11-05,Sunday,13:00,ATL,DET,14,30,16,Ford Field,Home,dome,fieldturf,2006110503
118,2006_09_TEN_JAX,2006,REG,9,2006-11-05,Sunday,13:00,TEN,JAX,7,37,30,Alltel Stadium,Home,outdoors,grass,2006110504
119,2006_09_HOU_NYG,2006,REG,9,2006-11-05,Sunday,13:00,HOU,NYG,10,14,4,Giants Stadium,Home,outdoors,fieldturf,2006110505
120,2006_09_KC_STL,2006,REG,9,2006-11-05,Sunday,13:00,KC,STL,31,17,-14,Edward Jones Dome,Home,dome,fieldturf,2006110506
121,2006_09_NO_TB,2006,REG,9,2006-11-05,Sunday,13:00,NO,TB,31,14,-17,Raymond James Stadium,Home,outdoors,grass,2006110507
122,2006_09_DAL_WAS,2006,REG,9,2006-11-05,Sunday,13:00,DAL,WAS,19,22,3,FedExField,Home,outdoors,grass,2006110508
123,2006_09_MIN_SF,2006,REG,9,2006-11-05,Sunday,16:05,MIN,SF,3,9,6,Monster Park,Home,outdoors,grass,2006110509
124,2006_09_DEN_PIT,2006,REG,9,2006-11-05,Sunday,16:15,DEN,PIT,31,20,-11,Heinz Field,Home,outdoors,dessograss,2006110510
125,2006_09_CLE_SD,2006,REG,9,2006-11-05,Sunday,16:15,CLE,SD,25,32,7,Qualcomm Stadium,Home,outdoors,grass,2006110511
126,2006_09_IND_NE,2006,REG,9,2006-11-05,Sunday,20:15,IND,NE,27,20,-7,Gillette Stadium,Home,outdoors,grass,2006110512
127,2006_09_OAK_SEA,2006,REG,9,2006-11-06,Monday,20:30,OAK,SEA,0,16,16,Qwest Field,Home,outdoors,fieldturf,2006110600
128,2006_10_CLE_ATL,2006,REG,10,2006-11-12,Sunday,13:00,CLE,ATL,17,13,-4,Georgia Dome,Home,dome,fieldturf,2006111200
129,2006_10_SD_CIN,2006,REG,10,2006-11-12,Sunday,13:00,SD,CIN,49,41,-8,Paul Brown Stadium,Home,outdoors,fieldturf,2006111201
130,2006_10_SF_DET,2006,REG,10,2006-11-12,Sunday,13:00,SF,DET,19,13,-6,Ford Field,Home,dome,fieldturf,2006111202
131,2006_10_BUF_IND,2006,REG,10,2006-11-12,Sunday,13:00,BUF,IND,16,17,1,RCA Dome,Home,dome,fieldturf,2006111203
132,2006_10_HOU_JAX,2006,REG,10,2006-11-12,Sunday,13:00,HOU,JAX,13,10,-3,Alltel Stadium,Home,outdoors,grass,2006111204
133,2006_10_KC_MIA,2006,REG,10,2006-11-12,Sunday,13:00,KC,MIA,10,13,3,Dolphin Stadium,Home,outdoors,grass,2006111205
134,2006_10_GB_MIN,2006,REG,10,2006-11-12,Sunday,13:00,GB,MIN,23,17,-6,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006111206
135,2006_10_NYJ_NE,2006,REG,10,2006-11-12,Sunday,13:00,NYJ,NE,17,14,-3,Gillette Stadium,Home,outdoors,grass,2006111207
136,2006_10_WAS_PHI,2006,REG,10,2006-11-12,Sunday,13:00,WAS,PHI,3,27,24,Lincoln Financial Field,Home,outdoors,grass,2006111209
137,2006_10_BAL_TEN,2006,REG,10,2006-11-12,Sunday,13:00,BAL,TEN,27,26,-1,LP Field,Home,outdoors,grass,2006111211
138,2006_10_DEN_OAK,2006,REG,10,2006-11-12,Sunday,16:05,DEN,OAK,17,13,-4,McAfee Coliseum,Home,outdoors,grass,2006111212
139,2006_10_DAL_ARI,2006,REG,10,2006-11-12,Sunday,16:15,DAL,ARI,27,10,-17,University of Phoenix Stadium,Home,open,grass,2006111213
140,2006_10_NO_PIT,2006,REG,10,2006-11-12,Sunday,16:15,NO,PIT,31,38,7,Heinz Field,Home,outdoors,dessograss,2006111210
141,2006_10_STL_SEA,2006,REG,10,2006-11-12,Sunday,16:15,STL,SEA,22,24,2,Qwest Field,Home,outdoors,fieldturf,2006111214
142,2006_10_CHI_NYG,2006,REG,10,2006-11-12,Sunday,20:15,CHI,NYG,38,20,-18,Giants Stadium,Home,outdoors,fieldturf,2006111208
143,2006_10_TB_CAR,2006,REG,10,2006-11-13,Monday,20:30,TB,CAR,10,24,14,Bank of America Stadium,Home,outdoors,grass,2006111300
144,2006_11_ATL_BAL,2006,REG,11,2006-11-19,Sunday,13:00,ATL,BAL,10,24,14,M&T Bank Stadium,Home,outdoors,sportturf,2006111900
145,2006_11_STL_CAR,2006,REG,11,2006-11-19,Sunday,13:00,STL,CAR,0,15,15,Bank of America Stadium,Home,outdoors,grass,2006111901
146,2006_11_PIT_CLE,2006,REG,11,2006-11-19,Sunday,13:00,PIT,CLE,24,20,-4,Cleveland Browns Stadium,Home,outdoors,grass,2006111902
147,2006_11_NE_GB,2006,REG,11,2006-11-19,Sunday,13:00,NE,GB,35,0,-35,Lambeau Field,Home,outdoors,grass,2006111904
148,2006_11_BUF_HOU,2006,REG,11,2006-11-19,Sunday,13:00,BUF,HOU,24,21,-3,Reliant Stadium,Home,open,grass,2006111905
149,2006_11_OAK_KC,2006,REG,11,2006-11-19,Sunday,13:00,OAK,KC,13,17,4,Arrowhead Stadium,Home,outdoors,grass,2006111906
150,2006_11_MIN_MIA,2006,REG,11,2006-11-19,Sunday,13:00,MIN,MIA,20,24,4,Dolphin Stadium,Home,outdoors,grass,2006111907
151,2006_11_CIN_NO,2006,REG,11,2006-11-19,Sunday,13:00,CIN,NO,31,16,-15,Louisiana Superdome,Home,dome,fieldturf,2006111908
152,2006_11_CHI_NYJ,2006,REG,11,2006-11-19,Sunday,13:00,CHI,NYJ,10,0,-10,Giants Stadium,Home,outdoors,fieldturf,2006111909
153,2006_11_TEN_PHI,2006,REG,11,2006-11-19,Sunday,13:00,TEN,PHI,31,13,-18,Lincoln Financial Field,Home,outdoors,grass,2006111910
154,2006_11_WAS_TB,2006,REG,11,2006-11-19,Sunday,13:00,WAS,TB,17,20,3,Raymond James Stadium,Home,outdoors,grass,2006111911
155,2006_11_DET_ARI,2006,REG,11,2006-11-19,Sunday,16:05,DET,ARI,10,17,7,University of Phoenix Stadium,Home,closed,grass,2006111912
156,2006_11_SEA_SF,2006,REG,11,2006-11-19,Sunday,16:05,SEA,SF,14,20,6,Monster Park,Home,outdoors,grass,2006111913
157,2006_11_IND_DAL,2006,REG,11,2006-11-19,Sunday,16:15,IND,DAL,14,21,7,Texas Stadium,Home,outdoors,fieldturf,2006111903
158,2006_11_SD_DEN,2006,REG,11,2006-11-19,Sunday,20:15,SD,DEN,35,27,-8,Invesco Field at Mile High,Home,outdoors,grass,2006111914
159,2006_11_NYG_JAX,2006,REG,11,2006-11-20,Monday,20:30,NYG,JAX,10,26,16,Alltel Stadium,Home,outdoors,grass,2006112000
160,2006_12_MIA_DET,2006,REG,12,2006-11-23,Thursday,12:30,MIA,DET,27,10,-17,Ford Field,Home,dome,fieldturf,2006112300
161,2006_12_TB_DAL,2006,REG,12,2006-11-23,Thursday,16:25,TB,DAL,10,38,28,Texas Stadium,Home,outdoors,fieldturf,2006112301
162,2006_12_DEN_KC,2006,REG,12,2006-11-23,Thursday,20:00,DEN,KC,10,19,9,Arrowhead Stadium,Home,outdoors,grass,2006112302
163,2006_12_NO_ATL,2006,REG,12,2006-11-26,Sunday,13:00,NO,ATL,31,13,-18,Georgia Dome,Home,dome,fieldturf,2006112600
164,2006_12_PIT_BAL,2006,REG,12,2006-11-26,Sunday,13:00,PIT,BAL,0,27,27,M&T Bank Stadium,Home,outdoors,sportturf,2006112601
165,2006_12_JAX_BUF,2006,REG,12,2006-11-26,Sunday,13:00,JAX,BUF,24,27,3,Ralph Wilson Stadium,Home,outdoors,astroplay,2006112602
166,2006_12_CIN_CLE,2006,REG,12,2006-11-26,Sunday,13:00,CIN,CLE,30,0,-30,Cleveland Browns Stadium,Home,outdoors,grass,2006112603
167,2006_12_ARI_MIN,2006,REG,12,2006-11-26,Sunday,13:00,ARI,MIN,26,31,5,Hubert H. Humphrey Metrodome,Home,dome,fieldturf,2006112605
168,2006_12_HOU_NYJ,2006,REG,12,2006-11-26,Sunday,13:00,HOU,NYJ,11,26,15,Giants Stadium,Home,outdoors,fieldturf,2006112607
169,2006_12_SF_STL,2006,REG,12,2006-11-26,Sunday,13:00,SF,STL,17,20,3,Edward Jones Dome,Home,dome,fieldturf,2006112608
170,2006_12_CAR_WAS,2006,REG,12,2006-11-26,Sunday,13:00,CAR,WAS,13,17,4,FedExField,Home,outdoors,grass,2006112610
171,2006_12_OAK_SD,2006,REG,12,2006-11-26,Sunday,16:05,OAK,SD,14,21,7,Qualcomm Stadium,Home,outdoors,grass,2006112611
172,2006_12_CHI_NE,2006,REG,12,2006-11-26,Sunday,16:15,CHI,NE,13,17,4,Gillette Stadium,Home,outdoors,fieldturf,2006112606
173,2006_12_NYG_TEN,2006,REG,12,2006-11-26,Sunday,16:15,NYG,TEN,21,24,3,LP Field,Home,outdoors,grass,2006112609
174,2006_12_PHI_IND,2006,REG,12,2006-11-26,Sunday,20:15,PHI,IND,21,45,24,RCA Dome,Home,dome,fieldturf,2006112604
175,2006_12_GB_SEA,2006,REG,12,2006-11-27,Monday,20:30,GB,SEA,24,34,10,Qwest Field,Home,outdoors,fieldturf,2006112700
176,2006_13_BAL_CIN,2006,REG,13,2006-11-30,Thursday,20:00,BAL,CIN,7,13,6,Paul Brown Stadium,Home,outdoors,fieldturf,2006113000
