,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
47,2021_03_PHI_DAL,2021,REG,3,2021-09-27,Monday,20:15,PHI,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2021092700
48,2021_04_JAX_CIN,2021,REG,4,2021-09-30,Thursday,20:20,JAX,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2021093000
49,2021_04_WAS_ATL,2021,REG,4,2021-10-03,Sunday,13:00,WAS,ATL,,,,Mercedes-Benz Stadium,Home,,fieldturf,2021100308
50,2021_04_HOU_BUF,2021,REG,4,2021-10-03,Sunday,13:00,HOU,BUF,,,,New Era Field,Home,outdoors,astroturf,2021100306
51,2021_04_DET_CHI,2021,REG,4,2021-10-03,Sunday,13:00,DET,CHI,,,,Soldier Field,Home,outdoors,grass,2021100305
52,2021_04_CAR_DAL,2021,REG,4,2021-10-03,Sunday,13:00,CAR,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2021100302
53,2021_04_IND_MIA,2021,REG,4,2021-10-03,Sunday,13:00,IND,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2021100307
54,2021_04_CLE_MIN,2021,REG,4,2021-10-03,Sunday,13:00,CLE,MIN,,,,U.S. Bank Stadium,Home,dome,sportturf,2021100304
55,2021_04_NYG_NO,2021,REG,4,2021-10-03,Sunday,13:00,NYG,NO,,,,Mercedes-Benz Superdome,Home,dome,astroturf,2021100303
56,2021_04_TEN_NYJ,2021,REG,4,2021-10-03,Sunday,13:00,TEN,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021100300
57,2021_04_KC_PHI,2021,REG,4,2021-10-03,Sunday,13:00,KC,PHI,,,,Lincoln Financial Field,Home,outdoors,grass,2021100301
58,2021_04_ARI_LA,2021,REG,4,2021-10-03,Sunday,16:05,ARI,LA,,,,SoFi Stadium,Home,dome,matrixturf,2021100310
59,2021_04_SEA_SF,2021,REG,4,2021-10-03,Sunday,16:05,SEA,SF,,,,Levi's Stadium,Home,outdoors,grass,2021100309
60,2021_04_BAL_DEN,2021,REG,4,2021-10-03,Sunday,16:25,BAL,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2021100312
61,2021_04_PIT_GB,2021,REG,4,2021-10-03,Sunday,16:25,PIT,GB,,,,Lambeau Field,Home,outdoors,grass,2021100311
62,2021_04_TB_NE,2021,REG,4,2021-10-03,Sunday,20:20,TB,NE,,,,Gillette Stadium,Home,outdoors,grass,2021100313
63,2021_04_LV_LAC,2021,REG,4,2021-10-04,Monday,20:15,LV,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2021100400
64,2021_05_LA_SEA,2021,REG,5,2021-10-07,Thursday,20:20,LA,SEA,,,,Lumen Field,Home,outdoors,fieldturf,2021100700
65,2021_05_NYJ_ATL,2021,REG,5,2021-10-10,Sunday,09:30,NYJ,ATL,,,,Mercedes-Benz Stadium,Neutral,,fieldturf,2021101000
66,2021_05_PHI_CAR,2021,REG,5,2021-10-10,Sunday,13:00,PHI,CAR,,,,Bank of America Stadium,Home,outdoors,grass,2021101007
67,2021_05_GB_CIN,2021,REG,5,2021-10-10,Sunday,13:00,GB,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2021101005
68,2021_05_NE_HOU,2021,REG,5,2021-10-10,Sunday,13:00,NE,HOU,,,,NRG Stadium,Home,,grass,2021101003
69,2021_05_TEN_JAX,2021,REG,5,2021-10-10,Sunday,13:00,TEN,JAX,,,,TIAA Bank Stadium,Home,outdoors,grass,2021101008
70,2021_05_DET_MIN,2021,REG,5,2021-10-10,Sunday,13:00,DET,MIN,,,,U.S. Bank Stadium,Home,dome,sportturf,2021101001
71,2021_05_DEN_PIT,2021,REG,5,2021-10-10,Sunday,13:00,DEN,PIT,,,,Heinz Field,Home,outdoors,grass,2021101006
72,2021_05_MIA_TB,2021,REG,5,2021-10-10,Sunday,13:00,MIA,TB,,,,Raymond James Stadium,Home,outdoors,grass,2021101004
73,2021_05_NO_WAS,2021,REG,5,2021-10-10,Sunday,13:00,NO,WAS,,,,FedExField,Home,outdoors,grass,2021101002
74,2021_05_CLE_LAC,2021,REG,5,2021-10-10,Sunday,16:05,CLE,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2021101009
75,2021_05_CHI_LV,2021,REG,5,2021-10-10,Sunday,16:05,CHI,LV,,,,Allegiant Stadium,Home,dome,grass,2021101010
76,2021_05_SF_ARI,2021,REG,5,2021-10-10,Sunday,16:25,SF,ARI,,,,State Farm Stadium,Home,closed,grass,2021101011
77,2021_05_NYG_DAL,2021,REG,5,2021-10-10,Sunday,16:25,NYG,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2021101012
78,2021_05_BUF_KC,2021,REG,5,2021-10-10,Sunday,20:20,BUF,KC,,,,GEHA Field at Arrowhead Stadium,Home,outdoors,astroturf,2021101013
79,2021_05_IND_BAL,2021,REG,5,2021-10-11,Monday,20:15,IND,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2021101100
80,2021_06_TB_PHI,2021,REG,6,2021-10-14,Thursday,20:20,TB,PHI,,,,Lincoln Financial Field,Home,outdoors,grass,2021101400
81,2021_06_MIA_JAX,2021,REG,6,2021-10-17,Sunday,09:30,MIA,JAX,,,,TIAA Bank Stadium,Neutral,outdoors,grass,2021101700
82,2021_06_LAC_BAL,2021,REG,6,2021-10-17,Sunday,13:00,LAC,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2021101706
83,2021_06_MIN_CAR,2021,REG,6,2021-10-17,Sunday,13:00,MIN,CAR,,,,Bank of America Stadium,Home,outdoors,grass,2021101707
84,2021_06_GB_CHI,2021,REG,6,2021-10-17,Sunday,13:00,GB,CHI,,,,Soldier Field,Home,outdoors,grass,2021101705
85,2021_06_CIN_DET,2021,REG,6,2021-10-17,Sunday,13:00,CIN,DET,,,,Ford Field,Home,dome,fieldturf,2021101704
86,2021_06_HOU_IND,2021,REG,6,2021-10-17,Sunday,13:00,HOU,IND,,,,Lucas Oil Stadium,Home,,fieldturf,2021101703
87,2021_06_LA_NYG,2021,REG,6,2021-10-17,Sunday,13:00,LA,NYG,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021101702
88,2021_06_KC_WAS,2021,REG,6,2021-10-17,Sunday,13:00,KC,WAS,,,,FedExField,Home,outdoors,grass,2021101701
89,2021_06_ARI_CLE,2021,REG,6,2021-10-17,Sunday,16:05,ARI,CLE,,,,FirstEnergy Stadium,Home,outdoors,grass,2021101708
90,2021_06_LV_DEN,2021,REG,6,2021-10-17,Sunday,16:25,LV,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2021101709
91,2021_06_DAL_NE,2021,REG,6,2021-10-17,Sunday,16:25,DAL,NE,,,,Gillette Stadium,Home,outdoors,grass,2021101710
92,2021_06_SEA_PIT,2021,REG,6,2021-10-17,Sunday,20:20,SEA,PIT,,,,Heinz Field,Home,outdoors,grass,2021101711
93,2021_06_BUF_TEN,2021,REG,6,2021-10-18,Monday,20:15,BUF,TEN,,,,Nissan Stadium,Home,outdoors,grass,2021101800
94,2021_07_DEN_CLE,2021,REG,7,2021-10-21,Thursday,20:20,DEN,CLE,,,,FirstEnergy Stadium,Home,outdoors,grass,2021102100
95,2021_07_CIN_BAL,2021,REG,7,2021-10-24,Sunday,13:00,CIN,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2021102405
96,2021_07_WAS_GB,2021,REG,7,2021-10-24,Sunday,13:00,WAS,GB,,,,Lambeau Field,Home,outdoors,grass,2021102403
97,2021_07_ATL_MIA,2021,REG,7,2021-10-24,Sunday,13:00,ATL,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2021102404
98,2021_07_NYJ_NE,2021,REG,7,2021-10-24,Sunday,13:00,NYJ,NE,,,,Gillette Stadium,Home,outdoors,grass,2021102401
99,2021_07_CAR_NYG,2021,REG,7,2021-10-24,Sunday,13:00,CAR,NYG,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021102400
100,2021_07_KC_TEN,2021,REG,7,2021-10-24,Sunday,13:00,KC,TEN,,,,Nissan Stadium,Home,outdoors,grass,2021102402
101,2021_07_DET_LA,2021,REG,7,2021-10-24,Sunday,16:05,DET,LA,,,,SoFi Stadium,Home,dome,matrixturf,2021102406
102,2021_07_PHI_LV,2021,REG,7,2021-10-24,Sunday,16:05,PHI,LV,,,,Allegiant Stadium,Home,dome,grass,2021102407
103,2021_07_HOU_ARI,2021,REG,7,2021-10-24,Sunday,16:25,HOU,ARI,,,,State Farm Stadium,Home,closed,grass,2021102408
104,2021_07_CHI_TB,2021,REG,7,2021-10-24,Sunday,16:25,CHI,TB,,,,Raymond James Stadium,Home,outdoors,grass,2021102409
105,2021_07_IND_SF,2021,REG,7,2021-10-24,Sunday,20:20,IND,SF,,,,Levi's Stadium,Home,outdoors,grass,2021102410
106,2021_07_NO_SEA,2021,REG,7,2021-10-25,Monday,20:15,NO,SEA,,,,Lumen Field,Home,outdoors,fieldturf,2021102500
107,2021_08_GB_ARI,2021,REG,8,2021-10-28,Thursday,20:20,GB,ARI,,,,State Farm Stadium,Home,closed,grass,2021102800
108,2021_08_CAR_ATL,2021,REG,8,2021-10-31,Sunday,13:00,CAR,ATL,,,,Mercedes-Benz Stadium,Home,,fieldturf,2021103106
109,2021_08_MIA_BUF,2021,REG,8,2021-10-31,Sunday,13:00,MIA,BUF,,,,New Era Field,Home,outdoors,astroturf,2021103107
110,2021_08_SF_CHI,2021,REG,8,2021-10-31,Sunday,13:00,SF,CHI,,,,Soldier Field,Home,outdoors,grass,2021103105
111,2021_08_PIT_CLE,2021,REG,8,2021-10-31,Sunday,13:00,PIT,CLE,,,,FirstEnergy Stadium,Home,outdoors,grass,2021103103
112,2021_08_PHI_DET,2021,REG,8,2021-10-31,Sunday,13:00,PHI,DET,,,,Ford Field,Home,dome,fieldturf,2021103104
113,2021_08_LA_HOU,2021,REG,8,2021-10-31,Sunday,13:00,LA,HOU,,,,NRG Stadium,Home,,grass,2021103102
114,2021_08_TEN_IND,2021,REG,8,2021-10-31,Sunday,13:00,TEN,IND,,,,Lucas Oil Stadium,Home,,fieldturf,2021103101
115,2021_08_CIN_NYJ,2021,REG,8,2021-10-31,Sunday,13:00,CIN,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021103100
116,2021_08_NE_LAC,2021,REG,8,2021-10-31,Sunday,16:05,NE,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2021103108
117,2021_08_JAX_SEA,2021,REG,8,2021-10-31,Sunday,16:05,JAX,SEA,,,,Lumen Field,Home,outdoors,fieldturf,2021103109
118,2021_08_WAS_DEN,2021,REG,8,2021-10-31,Sunday,16:25,WAS,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2021103110
119,2021_08_TB_NO,2021,REG,8,2021-10-31,Sunday,16:25,TB,NO,,,,Mercedes-Benz Superdome,Home,dome,astroturf,2021103111
120,2021_08_DAL_MIN,2021,REG,8,2021-10-31,Sunday,20:20,DAL,MIN,,,,U.S. Bank Stadium,Home,dome,sportturf,2021103112
121,2021_08_NYG_KC,2021,REG,8,2021-11-01,Monday,20:15,NYG,KC,,,,GEHA Field at Arrowhead Stadium,Home,outdoors,astroturf,2021110100
122,2021_09_NYJ_IND,2021,REG,9,2021-11-04,Thursday,20:20,NYJ,IND,,,,Lucas Oil Stadium,Home,,fieldturf,2021110400
123,2021_09_MIN_BAL,2021,REG,9,2021-11-07,Sunday,13:00,MIN,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2021110703
124,2021_09_NE_CAR,2021,REG,9,2021-11-07,Sunday,13:00,NE,CAR,,,,Bank of America Stadium,Home,outdoors,grass,2021110702
125,2021_09_CLE_CIN,2021,REG,9,2021-11-07,Sunday,13:00,CLE,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2021110704
126,2021_09_DEN_DAL,2021,REG,9,2021-11-07,Sunday,13:00,DEN,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2021110701
127,2021_09_BUF_JAX,2021,REG,9,2021-11-07,Sunday,13:00,BUF,JAX,,,,TIAA Bank Stadium,Home,outdoors,grass,2021110705
128,2021_09_HOU_MIA,2021,REG,9,2021-11-07,Sunday,13:00,HOU,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2021110706
129,2021_09_ATL_NO,2021,REG,9,2021-11-07,Sunday,13:00,ATL,NO,,,,Mercedes-Benz Superdome,Home,dome,astroturf,2021110700
130,2021_09_LV_NYG,2021,REG,9,2021-11-07,Sunday,13:00,LV,NYG,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021110707
131,2021_09_LAC_PHI,2021,REG,9,2021-11-07,Sunday,16:05,LAC,PHI,,,,Lincoln Financial Field,Home,outdoors,grass,2021110708
132,2021_09_GB_KC,2021,REG,9,2021-11-07,Sunday,16:25,GB,KC,,,,GEHA Field at Arrowhead Stadium,Home,outdoors,astroturf,2021110709
133,2021_09_ARI_SF,2021,REG,9,2021-11-07,Sunday,16:25,ARI,SF,,,,Levi's Stadium,Home,outdoors,grass,2021110710
134,2021_09_TEN_LA,2021,REG,9,2021-11-07,Sunday,20:20,TEN,LA,,,,SoFi Stadium,Home,dome,matrixturf,2021110711
135,2021_09_CHI_PIT,2021,REG,9,2021-11-08,Monday,20:15,CHI,PIT,,,,Heinz Field,Home,outdoors,grass,2021110800
136,2021_10_BAL_MIA,2021,REG,10,2021-11-11,Thursday,20:20,BAL,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2021111100
137,2021_10_ATL_DAL,2021,REG,10,2021-11-14,Sunday,13:00,ATL,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2021111402
138,2021_10_JAX_IND,2021,REG,10,2021-11-14,Sunday,13:00,JAX,IND,,,,Lucas Oil Stadium,Home,,fieldturf,2021111404
139,2021_10_CLE_NE,2021,REG,10,2021-11-14,Sunday,13:00,CLE,NE,,,,Gillette Stadium,Home,outdoors,grass,2021111406
140,2021_10_BUF_NYJ,2021,REG,10,2021-11-14,Sunday,13:00,BUF,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021111400
141,2021_10_DET_PIT,2021,REG,10,2021-11-14,Sunday,13:00,DET,PIT,,,,Heinz Field,Home,outdoors,grass,2021111405
142,2021_10_NO_TEN,2021,REG,10,2021-11-14,Sunday,13:00,NO,TEN,,,,Nissan Stadium,Home,outdoors,grass,2021111403
143,2021_10_TB_WAS,2021,REG,10,2021-11-14,Sunday,13:00,TB,WAS,,,,FedExField,Home,outdoors,grass,2021111401
144,2021_10_CAR_ARI,2021,REG,10,2021-11-14,Sunday,16:05,CAR,ARI,,,,State Farm Stadium,Home,closed,grass,2021111408
145,2021_10_MIN_LAC,2021,REG,10,2021-11-14,Sunday,16:05,MIN,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2021111407
146,2021_10_PHI_DEN,2021,REG,10,2021-11-14,Sunday,16:25,PHI,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2021111409
147,2021_10_SEA_GB,2021,REG,10,2021-11-14,Sunday,16:25,SEA,GB,,,,Lambeau Field,Home,outdoors,grass,2021111410
148,2021_10_KC_LV,2021,REG,10,2021-11-14,Sunday,20:20,KC,LV,,,,Allegiant Stadium,Home,dome,grass,2021111411
149,2021_10_LA_SF,2021,REG,10,2021-11-15,Monday,20:15,LA,SF,,,,Levi's Stadium,Home,outdoors,grass,2021111500
150,2021_11_NE_ATL,2021,REG,11,2021-11-18,Thursday,20:20,NE,ATL,,,,Mercedes-Benz Stadium,Home,,fieldturf,2021111800
151,2021_11_IND_BUF,2021,REG,11,2021-11-21,Sunday,13:00,IND,BUF,,,,New Era Field,Home,outdoors,astroturf,2021112103
152,2021_11_WAS_CAR,2021,REG,11,2021-11-21,Sunday,13:00,WAS,CAR,,,,Bank of America Stadium,Home,outdoors,grass,2021112102
153,2021_11_BAL_CHI,2021,REG,11,2021-11-21,Sunday,13:00,BAL,CHI,,,,Soldier Field,Home,outdoors,grass,2021112108
154,2021_11_DET_CLE,2021,REG,11,2021-11-21,Sunday,13:00,DET,CLE,,,,FirstEnergy Stadium,Home,outdoors,grass,2021112104
155,2021_11_SF_JAX,2021,REG,11,2021-11-21,Sunday,13:00,SF,JAX,,,,TIAA Bank Stadium,Home,outdoors,grass,2021112105
156,2021_11_GB_MIN,2021,REG,11,2021-11-21,Sunday,13:00,GB,MIN,,,,U.S. Bank Stadium,Home,dome,sportturf,2021112107
157,2021_11_MIA_NYJ,2021,REG,11,2021-11-21,Sunday,13:00,MIA,NYJ,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021112101
158,2021_11_NO_PHI,2021,REG,11,2021-11-21,Sunday,13:00,NO,PHI,,,,Lincoln Financial Field,Home,outdoors,grass,2021112100
159,2021_11_HOU_TEN,2021,REG,11,2021-11-21,Sunday,13:00,HOU,TEN,,,,Nissan Stadium,Home,outdoors,grass,2021112106
160,2021_11_CIN_LV,2021,REG,11,2021-11-21,Sunday,16:05,CIN,LV,,,,Allegiant Stadium,Home,dome,grass,2021112109
161,2021_11_DAL_KC,2021,REG,11,2021-11-21,Sunday,16:25,DAL,KC,,,,GEHA Field at Arrowhead Stadium,Home,outdoors,astroturf,2021112111
162,2021_11_ARI_SEA,2021,REG,11,2021-11-21,Sunday,16:25,ARI,SEA,,,,Lumen Field,Home,outdoors,fieldturf,2021112110
163,2021_11_PIT_LAC,2021,REG,11,2021-11-21,Sunday,20:20,PIT,LAC,,,,SoFi Stadium,Home,dome,matrixturf,2021112112
164,2021_11_NYG_TB,2021,REG,11,2021-11-22,Monday,20:15,NYG,TB,,,,Raymond James Stadium,Home,outdoors,grass,2021112200
165,2021_12_CHI_DET,2021,REG,12,2021-11-25,Thursday,12:30,CHI,DET,,,,Ford Field,Home,dome,fieldturf,2021112500
166,2021_12_LV_DAL,2021,REG,12,2021-11-25,Thursday,16:30,LV,DAL,,,,AT&T Stadium,Home,closed,fieldturf,2021112501
167,2021_12_BUF_NO,2021,REG,12,2021-11-25,Thursday,20:20,BUF,NO,,,,Mercedes-Benz Superdome,Home,dome,astroturf,2021112502
168,2021_12_PIT_CIN,2021,REG,12,2021-11-28,Sunday,13:00,PIT,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2021112805
169,2021_12_NYJ_HOU,2021,REG,12,2021-11-28,Sunday,13:00,NYJ,HOU,,,,NRG Stadium,Home,,grass,2021112801
170,2021_12_TB_IND,2021,REG,12,2021-11-28,Sunday,13:00,TB,IND,,,,Lucas Oil Stadium,Home,,fieldturf,2021112800
171,2021_12_ATL_JAX,2021,REG,12,2021-11-28,Sunday,13:00,ATL,JAX,,,,TIAA Bank Stadium,Home,outdoors,grass,2021112806
172,2021_12_CAR_MIA,2021,REG,12,2021-11-28,Sunday,13:00,CAR,MIA,,,,Hard Rock Stadium,Home,outdoors,grass,2021112803
173,2021_12_TEN_NE,2021,REG,12,2021-11-28,Sunday,13:00,TEN,NE,,,,Gillette Stadium,Home,outdoors,grass,2021112804
174,2021_12_PHI_NYG,2021,REG,12,2021-11-28,Sunday,13:00,PHI,NYG,,,,MetLife Stadium,Home,outdoors,fieldturf ,2021112802
175,2021_12_LAC_DEN,2021,REG,12,2021-11-28,Sunday,16:05,LAC,DEN,,,,Empower Field at Mile High,Home,outdoors,grass,2021112807
176,2021_12_LA_GB,2021,REG,12,2021-11-28,Sunday,16:25,LA,GB,,,,Lambeau Field,Home,outdoors,grass,2021112808
177,2021_12_MIN_SF,2021,REG,12,2021-11-28,Sunday,16:25,MIN,SF,,,,Levi's Stadium,Home,outdoors,grass,2021112809
178,2021_12_CLE_BAL,2021,REG,12,2021-11-28,Sunday,20:20,CLE,BAL,,,,M&T Bank Stadium,Home,outdoors,grass,2021112810
179,2021_12_SEA_WAS,2021,REG,12,2021-11-29,Monday,20:15,SEA,WAS,,,,FedExField,Home,outdoors,grass,2021112900
180,2021_13_DAL_NO,2021,REG,13,2021-12-02,Thursday,20:20,DAL,NO,,,,Mercedes-Benz Superdome,Home,dome,astroturf,2021120200
181,2021_13_TB_ATL,2021,REG,13,2021-12-05,Sunday,13:00,TB,ATL,,,,Mercedes-Benz Stadium,Home,,fieldturf,2021120507
182,2021_13_ARI_CHI,2021,REG,13,2021-12-05,Sunday,13:00,ARI,CHI,,,,Soldier Field,Home,outdoors,grass,2021120505
183,2021_13_LAC_CIN,2021,REG,13,2021-12-05,Sunday,13:00,LAC,CIN,,,,Paul Brown Stadium,Home,outdoors,grass,2021120506
184,2021_13_MIN_DET,2021,REG,13,2021-12-05,Sunday,13:00,MIN,DET,,,,Ford Field,Home,dome,fieldturf,2021120502
