,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
120,2012_09_BAL_CLE,2012,REG,9,2012-11-04,Sunday,13:00,BAL,CLE,25,15,-10,Cleveland Browns Stadium,Home,outdoors,grass,2012110405
121,2012_09_ARI_GB,2012,REG,9,2012-11-04,Sunday,13:00,ARI,GB,17,31,14,Lambeau Field,Home,outdoors,grass,2012110401
122,2012_09_BUF_HOU,2012,REG,9,2012-11-04,Sunday,13:00,BUF,HOU,9,21,12,Reliant Stadium,Home,closed,grass,2012110406
123,2012_09_MIA_IND,2012,REG,9,2012-11-04,Sunday,13:00,MIA,IND,20,23,3,Lucas Oil Stadium,Home,closed,fieldturf,2012110407
124,2012_09_DET_JAX,2012,REG,9,2012-11-04,Sunday,13:00,DET,JAX,31,14,-17,EverBank Field,Home,outdoors,grass,2012110402
125,2012_09_CHI_TEN,2012,REG,9,2012-11-04,Sunday,13:00,CHI,TEN,51,20,-31,LP Field,Home,outdoors,grass,2012110403
126,2012_09_CAR_WAS,2012,REG,9,2012-11-04,Sunday,13:00,CAR,WAS,21,13,-8,FedExField,Home,outdoors,grass,2012110400
127,2012_09_TB_OAK,2012,REG,9,2012-11-04,Sunday,16:05,TB,OAK,42,32,-10,O.co Coliseum,Home,outdoors,grass,2012110409
128,2012_09_MIN_SEA,2012,REG,9,2012-11-04,Sunday,16:05,MIN,SEA,20,30,10,CenturyLink Field,Home,outdoors,fieldturf,2012110408
129,2012_09_PIT_NYG,2012,REG,9,2012-11-04,Sunday,16:25,PIT,NYG,24,20,-4,MetLife Stadium,Home,outdoors,fieldturf,2012110410
130,2012_09_DAL_ATL,2012,REG,9,2012-11-04,Sunday,20:20,DAL,ATL,13,19,6,Georgia Dome,Home,dome,fieldturf,2012110411
131,2012_09_PHI_NO,2012,REG,9,2012-11-05,Monday,20:30,PHI,NO,13,28,15,Mercedes-Benz Superdome,Home,dome,sportturf,2012110500
132,2012_10_IND_JAX,2012,REG,10,2012-11-08,Thursday,20:20,IND,JAX,27,10,-17,EverBank Field,Home,outdoors,grass,2012110800
133,2012_10_OAK_BAL,2012,REG,10,2012-11-11,Sunday,13:00,OAK,BAL,20,55,35,M&T Bank Stadium,Home,outdoors,sportturf,2012111104
134,2012_10_DEN_CAR,2012,REG,10,2012-11-11,Sunday,13:00,DEN,CAR,36,14,-22,Bank of America Stadium,Home,outdoors,grass,2012111100
135,2012_10_NYG_CIN,2012,REG,10,2012-11-11,Sunday,13:00,NYG,CIN,13,31,18,Paul Brown Stadium,Home,outdoors,fieldturf,2012111105
136,2012_10_TEN_MIA,2012,REG,10,2012-11-11,Sunday,13:00,TEN,MIA,37,3,-34,Sun Life Stadium,Home,outdoors,grass,2012111102
137,2012_10_DET_MIN,2012,REG,10,2012-11-11,Sunday,13:00,DET,MIN,24,34,10,Mall of America Field,Home,dome,sportturf,2012111107
138,2012_10_BUF_NE,2012,REG,10,2012-11-11,Sunday,13:00,BUF,NE,31,37,6,Gillette Stadium,Home,outdoors,fieldturf,2012111103
139,2012_10_ATL_NO,2012,REG,10,2012-11-11,Sunday,13:00,ATL,NO,27,31,4,Mercedes-Benz Superdome,Home,dome,sportturf,2012111106
140,2012_10_SD_TB,2012,REG,10,2012-11-11,Sunday,13:00,SD,TB,24,34,10,Raymond James Stadium,Home,outdoors,grass,2012111101
141,2012_10_NYJ_SEA,2012,REG,10,2012-11-11,Sunday,16:05,NYJ,SEA,7,28,21,CenturyLink Field,Home,outdoors,fieldturf,2012111108
142,2012_10_DAL_PHI,2012,REG,10,2012-11-11,Sunday,16:25,DAL,PHI,38,23,-15,Lincoln Financial Field,Home,outdoors,grass,2012111109
143,2012_10_STL_SF,2012,REG,10,2012-11-11,Sunday,16:25,STL,SF,24,24,0,Candlestick Park,Home,outdoors,grass,2012111110
144,2012_10_HOU_CHI,2012,REG,10,2012-11-11,Sunday,20:20,HOU,CHI,13,6,-7,Soldier Field,Home,outdoors,grass,2012111111
145,2012_10_KC_PIT,2012,REG,10,2012-11-12,Monday,20:30,KC,PIT,13,16,3,Heinz Field,Home,outdoors,grass,2012111200
146,2012_11_MIA_BUF,2012,REG,11,2012-11-15,Thursday,20:20,MIA,BUF,14,19,5,Ralph Wilson Stadium,Home,outdoors,a_turf,2012111500
147,2012_11_ARI_ATL,2012,REG,11,2012-11-18,Sunday,13:00,ARI,ATL,19,23,4,Georgia Dome,Home,dome,fieldturf,2012111802
148,2012_11_TB_CAR,2012,REG,11,2012-11-18,Sunday,13:00,TB,CAR,27,21,-6,Bank of America Stadium,Home,outdoors,grass,2012111803
149,2012_11_CLE_DAL,2012,REG,11,2012-11-18,Sunday,13:00,CLE,DAL,20,23,3,Cowboys Stadium,Home,closed,matrixturf,2012111804
150,2012_11_GB_DET,2012,REG,11,2012-11-18,Sunday,13:00,GB,DET,24,20,-4,Ford Field,Home,dome,fieldturf,2012111801
151,2012_11_JAX_HOU,2012,REG,11,2012-11-18,Sunday,13:00,JAX,HOU,37,43,6,Reliant Stadium,Home,closed,grass,2012111807
152,2012_11_CIN_KC,2012,REG,11,2012-11-18,Sunday,13:00,CIN,KC,28,6,-22,Arrowhead Stadium,Home,outdoors,grass,2012111808
153,2012_11_NYJ_STL,2012,REG,11,2012-11-18,Sunday,13:00,NYJ,STL,27,13,-14,Edward Jones Dome,Home,dome,astroplay,2012111805
154,2012_11_PHI_WAS,2012,REG,11,2012-11-18,Sunday,13:00,PHI,WAS,6,31,25,FedExField,Home,outdoors,grass,2012111800
155,2012_11_NO_OAK,2012,REG,11,2012-11-18,Sunday,16:05,NO,OAK,38,17,-21,O.co Coliseum,Home,outdoors,grass,2012111809
156,2012_11_SD_DEN,2012,REG,11,2012-11-18,Sunday,16:25,SD,DEN,23,30,7,Sports Authority Field at Mile High,Home,outdoors,grass,2012111810
157,2012_11_IND_NE,2012,REG,11,2012-11-18,Sunday,16:25,IND,NE,24,59,35,Gillette Stadium,Home,outdoors,fieldturf,2012111806
158,2012_11_BAL_PIT,2012,REG,11,2012-11-18,Sunday,20:20,BAL,PIT,13,10,-3,Heinz Field,Home,outdoors,grass,2012111811
159,2012_11_CHI_SF,2012,REG,11,2012-11-19,Monday,20:30,CHI,SF,7,32,25,Candlestick Park,Home,outdoors,grass,2012111900
160,2012_12_HOU_DET,2012,REG,12,2012-11-22,Thursday,12:30,HOU,DET,34,31,-3,Ford Field,Home,dome,fieldturf,2012112200
161,2012_12_WAS_DAL,2012,REG,12,2012-11-22,Thursday,16:15,WAS,DAL,38,31,-7,Cowboys Stadium,Home,closed,matrixturf,2012112201
162,2012_12_NE_NYJ,2012,REG,12,2012-11-22,Thursday,20:20,NE,NYJ,49,19,-30,MetLife Stadium,Home,outdoors,fieldturf,2012112202
163,2012_12_MIN_CHI,2012,REG,12,2012-11-25,Sunday,13:00,MIN,CHI,10,28,18,Soldier Field,Home,outdoors,grass,2012112505
164,2012_12_OAK_CIN,2012,REG,12,2012-11-25,Sunday,13:00,OAK,CIN,10,34,24,Paul Brown Stadium,Home,outdoors,fieldturf,2012112500
165,2012_12_PIT_CLE,2012,REG,12,2012-11-25,Sunday,13:00,PIT,CLE,14,20,6,Cleveland Browns Stadium,Home,outdoors,grass,2012112501
166,2012_12_BUF_IND,2012,REG,12,2012-11-25,Sunday,13:00,BUF,IND,13,20,7,Lucas Oil Stadium,Home,closed,fieldturf,2012112502
167,2012_12_TEN_JAX,2012,REG,12,2012-11-25,Sunday,13:00,TEN,JAX,19,24,5,EverBank Field,Home,outdoors,grass,2012112503
168,2012_12_DEN_KC,2012,REG,12,2012-11-25,Sunday,13:00,DEN,KC,17,9,-8,Arrowhead Stadium,Home,outdoors,grass,2012112504
169,2012_12_SEA_MIA,2012,REG,12,2012-11-25,Sunday,13:00,SEA,MIA,21,24,3,Sun Life Stadium,Home,outdoors,grass,2012112507
170,2012_12_ATL_TB,2012,REG,12,2012-11-25,Sunday,13:00,ATL,TB,24,23,-1,Raymond James Stadium,Home,outdoors,grass,2012112506
171,2012_12_BAL_SD,2012,REG,12,2012-11-25,Sunday,16:05,BAL,SD,16,13,-3,Qualcomm Stadium,Home,outdoors,grass,2012112508
172,2012_12_STL_ARI,2012,REG,12,2012-11-25,Sunday,16:25,STL,ARI,31,17,-14,University of Phoenix Stadium,Home,closed,grass,2012112510
173,2012_12_SF_NO,2012,REG,12,2012-11-25,Sunday,16:25,SF,NO,31,21,-10,Mercedes-Benz Superdome,Home,dome,sportturf,2012112509
174,2012_12_GB_NYG,2012,REG,12,2012-11-25,Sunday,20:20,GB,NYG,10,38,28,MetLife Stadium,Home,outdoors,fieldturf,2012112511
175,2012_12_CAR_PHI,2012,REG,12,2012-11-26,Monday,20:30,CAR,PHI,30,22,-8,Lincoln Financial Field,Home,outdoors,grass,2012112600
176,2012_13_NO_ATL,2012,REG,13,2012-11-29,Thursday,20:20,NO,ATL,13,23,10,Georgia Dome,Home,dome,fieldturf,2012112900
