,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
127,2011_09_GB_SD,2011,REG,9,2011-11-06,Sunday,16:15,GB,SD,45,38,-7,Qualcomm Stadium,Home,outdoors,grass,2011110610
128,2011_09_BAL_PIT,2011,REG,9,2011-11-06,Sunday,20:20,BAL,PIT,23,20,-3,Heinz Field,Home,outdoors,grass,2011110612
129,2011_09_CHI_PHI,2011,REG,9,2011-11-07,Monday,20:30,CHI,PHI,30,24,-6,Lincoln Financial Field,Home,outdoors,grass,2011110700
130,2011_10_OAK_SD,2011,REG,10,2011-11-10,Thursday,20:20,OAK,SD,24,17,-7,Qualcomm Stadium,Home,outdoors,grass,2011111000
131,2011_10_NO_ATL,2011,REG,10,2011-11-13,Sunday,13:00,NO,ATL,26,23,-3,Georgia Dome,Home,dome,fieldturf,2011111308
132,2011_10_TEN_CAR,2011,REG,10,2011-11-13,Sunday,13:00,TEN,CAR,30,3,-27,Bank of America Stadium,Home,outdoors,grass,2011111301
133,2011_10_PIT_CIN,2011,REG,10,2011-11-13,Sunday,13:00,PIT,CIN,24,17,-7,Paul Brown Stadium,Home,outdoors,fieldturf,2011111303
134,2011_10_STL_CLE,2011,REG,10,2011-11-13,Sunday,13:00,STL,CLE,13,12,-1,Cleveland Browns Stadium,Home,outdoors,grass,2011111310
135,2011_10_BUF_DAL,2011,REG,10,2011-11-13,Sunday,13:00,BUF,DAL,7,44,37,Cowboys Stadium,Home,closed,matrixturf,2011111300
136,2011_10_JAX_IND,2011,REG,10,2011-11-13,Sunday,13:00,JAX,IND,17,3,-14,Lucas Oil Stadium,Home,closed,fieldturf,2011111304
137,2011_10_DEN_KC,2011,REG,10,2011-11-13,Sunday,13:00,DEN,KC,17,10,-7,Arrowhead Stadium,Home,outdoors,grass,2011111305
138,2011_10_WAS_MIA,2011,REG,10,2011-11-13,Sunday,13:00,WAS,MIA,9,20,11,Sun Life Stadium,Home,outdoors,grass,2011111309
139,2011_10_ARI_PHI,2011,REG,10,2011-11-13,Sunday,13:00,ARI,PHI,21,17,-4,Lincoln Financial Field,Home,outdoors,grass,2011111306
140,2011_10_HOU_TB,2011,REG,10,2011-11-13,Sunday,13:00,HOU,TB,37,9,-28,Raymond James Stadium,Home,outdoors,grass,2011111302
141,2011_10_BAL_SEA,2011,REG,10,2011-11-13,Sunday,16:05,BAL,SEA,17,22,5,CenturyLink Field,Home,outdoors,fieldturf,2011111311
142,2011_10_DET_CHI,2011,REG,10,2011-11-13,Sunday,16:15,DET,CHI,13,37,24,Soldier Field,Home,outdoors,grass,2011111307
143,2011_10_NYG_SF,2011,REG,10,2011-11-13,Sunday,16:15,NYG,SF,20,27,7,Candlestick Park,Home,outdoors,grass,2011111312
144,2011_10_NE_NYJ,2011,REG,10,2011-11-13,Sunday,20:20,NE,NYJ,37,16,-21,MetLife Stadium,Home,outdoors,fieldturf,2011111313
145,2011_10_MIN_GB,2011,REG,10,2011-11-14,Monday,20:30,MIN,GB,7,45,38,Lambeau Field,Home,outdoors,grass,2011111400
146,2011_11_NYJ_DEN,2011,REG,11,2011-11-17,Thursday,20:20,NYJ,DEN,13,17,4,Sports Authority Field at Mile High,Home,outdoors,grass,2011111700
147,2011_11_CIN_BAL,2011,REG,11,2011-11-20,Sunday,13:00,CIN,BAL,24,31,7,M&T Bank Stadium,Home,outdoors,sportturf,2011112004
148,2011_11_JAX_CLE,2011,REG,11,2011-11-20,Sunday,13:00,JAX,CLE,10,14,4,Cleveland Browns Stadium,Home,outdoors,grass,2011112003
149,2011_11_CAR_DET,2011,REG,11,2011-11-20,Sunday,13:00,CAR,DET,35,49,14,Ford Field,Home,dome,fieldturf,2011112006
150,2011_11_TB_GB,2011,REG,11,2011-11-20,Sunday,13:00,TB,GB,26,35,9,Lambeau Field,Home,outdoors,grass,2011112007
151,2011_11_BUF_MIA,2011,REG,11,2011-11-20,Sunday,13:00,BUF,MIA,8,35,27,Sun Life Stadium,Home,outdoors,grass,2011112002
152,2011_11_OAK_MIN,2011,REG,11,2011-11-20,Sunday,13:00,OAK,MIN,27,21,-6,Mall of America Field,Home,dome,sportturf,2011112000
153,2011_11_DAL_WAS,2011,REG,11,2011-11-20,Sunday,13:00,DAL,WAS,27,24,-3,FedExField,Home,outdoors,grass,2011112005
154,2011_11_ARI_SF,2011,REG,11,2011-11-20,Sunday,16:05,ARI,SF,7,23,16,Candlestick Park,Home,outdoors,grass,2011112008
155,2011_11_SEA_STL,2011,REG,11,2011-11-20,Sunday,16:05,SEA,STL,24,7,-17,Edward Jones Dome,Home,dome,astroplay,2011112009
156,2011_11_TEN_ATL,2011,REG,11,2011-11-20,Sunday,16:15,TEN,ATL,17,23,6,Georgia Dome,Home,dome,fieldturf,2011112001
157,2011_11_SD_CHI,2011,REG,11,2011-11-20,Sunday,16:15,SD,CHI,20,31,11,Soldier Field,Home,outdoors,grass,2011112010
158,2011_11_PHI_NYG,2011,REG,11,2011-11-20,Sunday,20:20,PHI,NYG,17,10,-7,MetLife Stadium,Home,outdoors,fieldturf,2011112011
159,2011_11_KC_NE,2011,REG,11,2011-11-21,Monday,20:30,KC,NE,3,34,31,Gillette Stadium,Home,outdoors,fieldturf,2011112100
160,2011_12_GB_DET,2011,REG,12,2011-11-24,Thursday,12:30,GB,DET,27,15,-12,Ford Field,Home,dome,fieldturf,2011112400
161,2011_12_MIA_DAL,2011,REG,12,2011-11-24,Thursday,16:15,MIA,DAL,19,20,1,Cowboys Stadium,Home,closed,matrixturf,2011112401
162,2011_12_SF_BAL,2011,REG,12,2011-11-24,Thursday,20:20,SF,BAL,6,16,10,M&T Bank Stadium,Home,outdoors,sportturf,2011112402
163,2011_12_MIN_ATL,2011,REG,12,2011-11-27,Sunday,13:00,MIN,ATL,14,24,10,Georgia Dome,Home,dome,fieldturf,2011112703
164,2011_12_CLE_CIN,2011,REG,12,2011-11-27,Sunday,13:00,CLE,CIN,20,23,3,Paul Brown Stadium,Home,outdoors,fieldturf,2011112701
165,2011_12_CAR_IND,2011,REG,12,2011-11-27,Sunday,13:00,CAR,IND,27,19,-8,Lucas Oil Stadium,Home,closed,fieldturf,2011112705
166,2011_12_HOU_JAX,2011,REG,12,2011-11-27,Sunday,13:00,HOU,JAX,20,13,-7,EverBank Field,Home,outdoors,grass,2011112702
167,2011_12_BUF_NYJ,2011,REG,12,2011-11-27,Sunday,13:00,BUF,NYJ,24,28,4,MetLife Stadium,Home,outdoors,fieldturf,2011112700
168,2011_12_ARI_STL,2011,REG,12,2011-11-27,Sunday,13:00,ARI,STL,23,20,-3,Edward Jones Dome,Home,dome,astroplay,2011112704
169,2011_12_TB_TEN,2011,REG,12,2011-11-27,Sunday,13:00,TB,TEN,17,23,6,LP Field,Home,outdoors,grass,2011112706
170,2011_12_CHI_OAK,2011,REG,12,2011-11-27,Sunday,16:05,CHI,OAK,20,25,5,O.co Coliseum,Home,outdoors,grass,2011112708
171,2011_12_WAS_SEA,2011,REG,12,2011-11-27,Sunday,16:05,WAS,SEA,23,17,-6,CenturyLink Field,Home,outdoors,fieldturf,2011112707
172,2011_12_NE_PHI,2011,REG,12,2011-11-27,Sunday,16:15,NE,PHI,38,20,-18,Lincoln Financial Field,Home,outdoors,grass,2011112709
173,2011_12_DEN_SD,2011,REG,12,2011-11-27,Sunday,16:15,DEN,SD,16,13,-3,Qualcomm Stadium,Home,outdoors,grass,2011112710
174,2011_12_PIT_KC,2011,REG,12,2011-11-27,Sunday,20:20,PIT,KC,13,9,-4,Arrowhead Stadium,Home,outdoors,grass,2011112711
175,2011_12_NYG_NO,2011,REG,12,2011-11-28,Monday,20:30,NYG,NO,24,49,25,Mercedes-Benz Superdome,Home,dome,sportturf,2011112800
176,2011_13_PHI_SEA,2011,REG,13,2011-12-01,Thursday,20:20,PHI,SEA,14,31,17,CenturyLink Field,Home,outdoors,fieldturf,2011120100
