,game_id,season,game_type,week,gameday,weekday,gametime,away_team,home_team,away_score,home_score,home_result,stadium,location,roof,surface,old_game_id
33,2014_03_SD_BUF,2014,REG,3,2014-09-21,Sunday,13:00,SD,BUF,22,10,-12,Ralph Wilson Stadium,Home,outdoors,a_turf,2014092100
34,2014_03_TEN_CIN,2014,REG,3,2014-09-21,Sunday,13:00,TEN,CIN,7,33,26,Paul Brown Stadium,Home,outdoors,fieldturf,2014092101
35,2014_03_BAL_CLE,2014,REG,3,2014-09-21,Sunday,13:00,BAL,CLE,23,21,-2,FirstEnergy Stadium,Home,outdoors,grass,2014092102
36,2014_03_GB_DET,2014,REG,3,2014-09-21,Sunday,13:00,GB,DET,7,19,12,Ford Field,Home,dome,fieldturf,2014092103
37,2014_03_IND_JAX,2014,REG,3,2014-09-21,Sunday,13:00,IND,JAX,44,17,-27,EverBank Field,Home,outdoors,grass,2014092104
38,2014_03_OAK_NE,2014,REG,3,2014-09-21,Sunday,13:00,OAK,NE,9,16,7,Gillette Stadium,Home,outdoors,fieldturf,2014092105
39,2014_03_MIN_NO,2014,REG,3,2014-09-21,Sunday,13:00,MIN,NO,9,20,11,Mercedes-Benz Superdome,Home,dome,sportturf,2014092106
40,2014_03_HOU_NYG,2014,REG,3,2014-09-21,Sunday,13:00,HOU,NYG,17,30,13,MetLife Stadium,Home,outdoors,fieldturf,2014092107
41,2014_03_WAS_PHI,2014,REG,3,2014-09-21,Sunday,13:00,WAS,PHI,34,37,3,Lincoln Financial Field,Home,outdoors,grass,2014092108
42,2014_03_DAL_STL,2014,REG,3,2014-09-21,Sunday,13:00,DAL,STL,34,31,-3,Edward Jones Dome,Home,dome,astroplay,2014092109
43,2014_03_SF_ARI,2014,REG,3,2014-09-21,Sunday,16:05,SF,ARI,14,23,9,University of Phoenix Stadium,Home,closed,grass,2014092110
44,2014_03_KC_MIA,2014,REG,3,2014-09-21,Sunday,16:25,KC,MIA,34,15,-19,Sun Life Stadium,Home,outdoors,grass,2014092111
45,2014_03_DEN_SEA,2014,REG,3,2014-09-21,Sunday,16:25,DEN,SEA,20,26,6,CenturyLink Field,Home,outdoors,fieldturf,2014092112
46,2014_03_PIT_CAR,2014,REG,3,2014-09-21,Sunday,20:30,PIT,CAR,37,19,-18,Bank of America Stadium,Home,outdoors,grass,2014092113
47,2014_03_CHI_NYJ,2014,REG,3,2014-09-22,Monday,20:30,CHI,NYJ,27,19,-8,MetLife Stadium,Home,outdoors,fieldturf,2014092200
48,2014_04_NYG_WAS,2014,REG,4,2014-09-25,Thursday,20:25,NYG,WAS,45,14,-31,FedExField,Home,outdoors,grass,2014092500
49,2014_04_CAR_BAL,2014,REG,4,2014-09-28,Sunday,13:00,CAR,BAL,10,38,28,M&T Bank Stadium,Home,outdoors,sportturf,2014092800
50,2014_04_GB_CHI,2014,REG,4,2014-09-28,Sunday,13:00,GB,CHI,38,17,-21,Soldier Field,Home,outdoors,grass,2014092801
51,2014_04_BUF_HOU,2014,REG,4,2014-09-28,Sunday,13:00,BUF,HOU,17,23,6,NRG Stadium,Home,closed,grass,2014092802
52,2014_04_TEN_IND,2014,REG,4,2014-09-28,Sunday,13:00,TEN,IND,17,41,24,Lucas Oil Stadium,Home,open,fieldturf,2014092803
53,2014_04_DET_NYJ,2014,REG,4,2014-09-28,Sunday,13:00,DET,NYJ,24,17,-7,MetLife Stadium,Home,outdoors,fieldturf,2014092805
54,2014_04_MIA_OAK,2014,REG,4,2014-09-28,Sunday,13:00,MIA,OAK,38,14,-24,Wembley Stadium,Neutral,outdoors,grass,2014092806
55,2014_04_TB_PIT,2014,REG,4,2014-09-28,Sunday,13:00,TB,PIT,27,24,-3,Heinz Field,Home,outdoors,grass,2014092807
56,2014_04_JAX_SD,2014,REG,4,2014-09-28,Sunday,16:05,JAX,SD,14,33,19,Qualcomm Stadium,Home,outdoors,grass,2014092808
57,2014_04_ATL_MIN,2014,REG,4,2014-09-28,Sunday,16:25,ATL,MIN,28,41,13,TCF Bank Stadium,Home,outdoors,fieldturf,2014092804
58,2014_04_PHI_SF,2014,REG,4,2014-09-28,Sunday,16:25,PHI,SF,21,26,5,Levi's Stadium,Home,outdoors,grass,2014092809
59,2014_04_NO_DAL,2014,REG,4,2014-09-28,Sunday,20:30,NO,DAL,17,38,21,AT&T Stadium,Home,closed,matrixturf,2014092810
60,2014_04_NE_KC,2014,REG,4,2014-09-29,Monday,20:30,NE,KC,14,41,27,Arrowhead Stadium,Home,outdoors,grass,2014092900
61,2014_05_MIN_GB,2014,REG,5,2014-10-02,Thursday,20:25,MIN,GB,10,42,32,Lambeau Field,Home,outdoors,grass,2014100200
62,2014_05_CHI_CAR,2014,REG,5,2014-10-05,Sunday,13:00,CHI,CAR,24,31,7,Bank of America Stadium,Home,outdoors,grass,2014100500
63,2014_05_HOU_DAL,2014,REG,5,2014-10-05,Sunday,13:00,HOU,DAL,17,20,3,AT&T Stadium,Home,closed,matrixturf,2014100501
64,2014_05_BUF_DET,2014,REG,5,2014-10-05,Sunday,13:00,BUF,DET,17,14,-3,Ford Field,Home,dome,fieldturf,2014100502
65,2014_05_BAL_IND,2014,REG,5,2014-10-05,Sunday,13:00,BAL,IND,13,20,7,Lucas Oil Stadium,Home,open,fieldturf,2014100503
66,2014_05_PIT_JAX,2014,REG,5,2014-10-05,Sunday,13:00,PIT,JAX,17,9,-8,EverBank Field,Home,outdoors,grass,2014100504
67,2014_05_TB_NO,2014,REG,5,2014-10-05,Sunday,13:00,TB,NO,31,37,6,Mercedes-Benz Superdome,Home,dome,sportturf,2014100505
68,2014_05_ATL_NYG,2014,REG,5,2014-10-05,Sunday,13:00,ATL,NYG,20,30,10,MetLife Stadium,Home,outdoors,fieldturf,2014100506
69,2014_05_STL_PHI,2014,REG,5,2014-10-05,Sunday,13:00,STL,PHI,28,34,6,Lincoln Financial Field,Home,outdoors,grass,2014100507
70,2014_05_CLE_TEN,2014,REG,5,2014-10-05,Sunday,13:00,CLE,TEN,29,28,-1,LP Field,Home,outdoors,grass,2014100508
71,2014_05_ARI_DEN,2014,REG,5,2014-10-05,Sunday,16:05,ARI,DEN,20,41,21,Sports Authority Field at Mile High,Home,outdoors,grass,2014100509
72,2014_05_NYJ_SD,2014,REG,5,2014-10-05,Sunday,16:25,NYJ,SD,0,31,31,Qualcomm Stadium,Home,outdoors,grass,2014100510
73,2014_05_KC_SF,2014,REG,5,2014-10-05,Sunday,16:25,KC,SF,17,22,5,Levi's Stadium,Home,outdoors,grass,2014100511
74,2014_05_CIN_NE,2014,REG,5,2014-10-05,Sunday,20:30,CIN,NE,17,43,26,Gillette Stadium,Home,outdoors,fieldturf,2014100512
75,2014_05_SEA_WAS,2014,REG,5,2014-10-06,Monday,20:30,SEA,WAS,27,17,-10,FedExField,Home,outdoors,grass,2014100600
76,2014_06_IND_HOU,2014,REG,6,2014-10-09,Thursday,20:25,IND,HOU,33,28,-5,NRG Stadium,Home,closed,grass,2014100900
77,2014_06_NE_BUF,2014,REG,6,2014-10-12,Sunday,13:00,NE,BUF,37,22,-15,Ralph Wilson Stadium,Home,outdoors,a_turf,2014101201
78,2014_06_CAR_CIN,2014,REG,6,2014-10-12,Sunday,13:00,CAR,CIN,37,37,0,Paul Brown Stadium,Home,outdoors,fieldturf,2014101202
79,2014_06_PIT_CLE,2014,REG,6,2014-10-12,Sunday,13:00,PIT,CLE,10,31,21,FirstEnergy Stadium,Home,outdoors,grass,2014101203
80,2014_06_GB_MIA,2014,REG,6,2014-10-12,Sunday,13:00,GB,MIA,27,24,-3,Sun Life Stadium,Home,outdoors,grass,2014101204
81,2014_06_DET_MIN,2014,REG,6,2014-10-12,Sunday,13:00,DET,MIN,17,3,-14,TCF Bank Stadium,Home,outdoors,fieldturf,2014101205
82,2014_06_DEN_NYJ,2014,REG,6,2014-10-12,Sunday,13:00,DEN,NYJ,31,17,-14,MetLife Stadium,Home,outdoors,fieldturf,2014101206
83,2014_06_BAL_TB,2014,REG,6,2014-10-12,Sunday,13:00,BAL,TB,48,17,-31,Raymond James Stadium,Home,outdoors,grass,2014101207
84,2014_06_JAX_TEN,2014,REG,6,2014-10-12,Sunday,13:00,JAX,TEN,14,16,2,LP Field,Home,outdoors,grass,2014101208
85,2014_06_SD_OAK,2014,REG,6,2014-10-12,Sunday,16:05,SD,OAK,31,28,-3,O.co Coliseum,Home,outdoors,grass,2014101209
86,2014_06_WAS_ARI,2014,REG,6,2014-10-12,Sunday,16:25,WAS,ARI,20,30,10,University of Phoenix Stadium,Home,closed,grass,2014101210
87,2014_06_CHI_ATL,2014,REG,6,2014-10-12,Sunday,16:25,CHI,ATL,27,13,-14,Georgia Dome,Home,dome,fieldturf,2014101200
88,2014_06_DAL_SEA,2014,REG,6,2014-10-12,Sunday,16:25,DAL,SEA,30,23,-7,CenturyLink Field,Home,outdoors,fieldturf,2014101211
89,2014_06_NYG_PHI,2014,REG,6,2014-10-12,Sunday,20:30,NYG,PHI,0,27,27,Lincoln Financial Field,Home,outdoors,grass,2014101212
90,2014_06_SF_STL,2014,REG,6,2014-10-13,Monday,20:30,SF,STL,31,17,-14,Edward Jones Dome,Home,dome,astroplay,2014101300
91,2014_07_NYJ_NE,2014,REG,7,2014-10-16,Thursday,20:25,NYJ,NE,25,27,2,Gillette Stadium,Home,outdoors,fieldturf,2014101600
92,2014_07_ATL_BAL,2014,REG,7,2014-10-19,Sunday,13:00,ATL,BAL,7,29,22,M&T Bank Stadium,Home,outdoors,sportturf,2014101900
93,2014_07_MIN_BUF,2014,REG,7,2014-10-19,Sunday,13:00,MIN,BUF,16,17,1,Ralph Wilson Stadium,Home,outdoors,a_turf,2014101901
94,2014_07_MIA_CHI,2014,REG,7,2014-10-19,Sunday,13:00,MIA,CHI,27,14,-13,Soldier Field,Home,outdoors,grass,2014101902
95,2014_07_NO_DET,2014,REG,7,2014-10-19,Sunday,13:00,NO,DET,23,24,1,Ford Field,Home,dome,fieldturf,2014101903
96,2014_07_CAR_GB,2014,REG,7,2014-10-19,Sunday,13:00,CAR,GB,17,38,21,Lambeau Field,Home,outdoors,grass,2014101904
97,2014_07_CIN_IND,2014,REG,7,2014-10-19,Sunday,13:00,CIN,IND,0,27,27,Lucas Oil Stadium,Home,open,fieldturf,2014101905
98,2014_07_CLE_JAX,2014,REG,7,2014-10-19,Sunday,13:00,CLE,JAX,6,24,18,EverBank Field,Home,outdoors,grass,2014101906
99,2014_07_SEA_STL,2014,REG,7,2014-10-19,Sunday,13:00,SEA,STL,26,28,2,Edward Jones Dome,Home,dome,astroplay,2014101907
100,2014_07_TEN_WAS,2014,REG,7,2014-10-19,Sunday,13:00,TEN,WAS,17,19,2,FedExField,Home,outdoors,grass,2014101908
101,2014_07_KC_SD,2014,REG,7,2014-10-19,Sunday,16:05,KC,SD,23,20,-3,Qualcomm Stadium,Home,outdoors,grass,2014101909
102,2014_07_NYG_DAL,2014,REG,7,2014-10-19,Sunday,16:25,NYG,DAL,21,31,10,AT&T Stadium,Home,closed,matrixturf,2014101910
103,2014_07_ARI_OAK,2014,REG,7,2014-10-19,Sunday,16:25,ARI,OAK,24,13,-11,O.co Coliseum,Home,outdoors,grass,2014101911
104,2014_07_SF_DEN,2014,REG,7,2014-10-19,Sunday,20:30,SF,DEN,17,42,25,Sports Authority Field at Mile High,Home,outdoors,grass,2014101912
105,2014_07_HOU_PIT,2014,REG,7,2014-10-20,Monday,20:30,HOU,PIT,23,30,7,Heinz Field,Home,outdoors,grass,2014102000
106,2014_08_SD_DEN,2014,REG,8,2014-10-23,Thursday,20:25,SD,DEN,21,35,14,Sports Authority Field at Mile High,Home,outdoors,grass,2014102300
107,2014_08_DET_ATL,2014,REG,8,2014-10-26,Sunday,09:30,DET,ATL,22,21,-1,Wembley Stadium,Neutral,outdoors,fieldturf,2014102600
108,2014_08_SEA_CAR,2014,REG,8,2014-10-26,Sunday,13:00,SEA,CAR,13,9,-4,Bank of America Stadium,Home,outdoors,grass,2014102601
109,2014_08_BAL_CIN,2014,REG,8,2014-10-26,Sunday,13:00,BAL,CIN,24,27,3,Paul Brown Stadium,Home,outdoors,fieldturf,2014102602
110,2014_08_MIA_JAX,2014,REG,8,2014-10-26,Sunday,13:00,MIA,JAX,27,13,-14,EverBank Field,Home,outdoors,grass,2014102603
111,2014_08_STL_KC,2014,REG,8,2014-10-26,Sunday,13:00,STL,KC,7,34,27,Arrowhead Stadium,Home,outdoors,grass,2014102604
112,2014_08_CHI_NE,2014,REG,8,2014-10-26,Sunday,13:00,CHI,NE,23,51,28,Gillette Stadium,Home,outdoors,fieldturf,2014102605
113,2014_08_BUF_NYJ,2014,REG,8,2014-10-26,Sunday,13:00,BUF,NYJ,43,23,-20,MetLife Stadium,Home,outdoors,fieldturf,2014102606
114,2014_08_MIN_TB,2014,REG,8,2014-10-26,Sunday,13:00,MIN,TB,19,13,-6,Raymond James Stadium,Home,outdoors,grass,2014102607
115,2014_08_HOU_TEN,2014,REG,8,2014-10-26,Sunday,13:00,HOU,TEN,30,16,-14,LP Field,Home,outdoors,grass,2014102608
116,2014_08_PHI_ARI,2014,REG,8,2014-10-26,Sunday,16:05,PHI,ARI,20,24,4,University of Phoenix Stadium,Home,closed,grass,2014102609
117,2014_08_OAK_CLE,2014,REG,8,2014-10-26,Sunday,16:25,OAK,CLE,13,23,10,FirstEnergy Stadium,Home,outdoors,grass,2014102610
118,2014_08_IND_PIT,2014,REG,8,2014-10-26,Sunday,16:25,IND,PIT,34,51,17,Heinz Field,Home,outdoors,grass,2014102611
119,2014_08_GB_NO,2014,REG,8,2014-10-26,Sunday,20:30,GB,NO,23,44,21,Mercedes-Benz Superdome,Home,dome,sportturf,2014102612
120,2014_08_WAS_DAL,2014,REG,8,2014-10-27,Monday,20:30,WAS,DAL,20,17,-3,AT&T Stadium,Home,closed,matrixturf,2014102700
121,2014_09_NO_CAR,2014,REG,9,2014-10-30,Thursday,20:25,NO,CAR,28,10,-18,Bank of America Stadium,Home,outdoors,grass,2014103000
122,2014_09_JAX_CIN,2014,REG,9,2014-11-02,Sunday,13:00,JAX,CIN,23,33,10,Paul Brown Stadium,Home,outdoors,fieldturf,2014110200
123,2014_09_TB_CLE,2014,REG,9,2014-11-02,Sunday,13:00,TB,CLE,17,22,5,FirstEnergy Stadium,Home,outdoors,grass,2014110201
124,2014_09_ARI_DAL,2014,REG,9,2014-11-02,Sunday,13:00,ARI,DAL,28,17,-11,AT&T Stadium,Home,closed,matrixturf,2014110202
125,2014_09_PHI_HOU,2014,REG,9,2014-11-02,Sunday,13:00,PHI,HOU,31,21,-10,NRG Stadium,Home,closed,grass,2014110203
126,2014_09_NYJ_KC,2014,REG,9,2014-11-02,Sunday,13:00,NYJ,KC,10,24,14,Arrowhead Stadium,Home,outdoors,grass,2014110204
127,2014_09_SD_MIA,2014,REG,9,2014-11-02,Sunday,13:00,SD,MIA,0,37,37,Sun Life Stadium,Home,outdoors,grass,2014110205
128,2014_09_WAS_MIN,2014,REG,9,2014-11-02,Sunday,13:00,WAS,MIN,26,29,3,TCF Bank Stadium,Home,outdoors,fieldturf,2014110206
129,2014_09_STL_SF,2014,REG,9,2014-11-02,Sunday,16:05,STL,SF,13,10,-3,Levi's Stadium,Home,outdoors,grass,2014110207
130,2014_09_DEN_NE,2014,REG,9,2014-11-02,Sunday,16:25,DEN,NE,21,43,22,Gillette Stadium,Home,outdoors,fieldturf,2014110208
131,2014_09_OAK_SEA,2014,REG,9,2014-11-02,Sunday,16:25,OAK,SEA,24,30,6,CenturyLink Field,Home,outdoors,fieldturf,2014110209
132,2014_09_BAL_PIT,2014,REG,9,2014-11-02,Sunday,20:30,BAL,PIT,23,43,20,Heinz Field,Home,outdoors,grass,2014110210
133,2014_09_IND_NYG,2014,REG,9,2014-11-03,Monday,20:30,IND,NYG,40,24,-16,MetLife Stadium,Home,outdoors,fieldturf,2014110300
134,2014_10_CLE_CIN,2014,REG,10,2014-11-06,Thursday,20:25,CLE,CIN,24,3,-21,Paul Brown Stadium,Home,outdoors,fieldturf,2014110600
135,2014_10_TEN_BAL,2014,REG,10,2014-11-09,Sunday,13:00,TEN,BAL,7,21,14,M&T Bank Stadium,Home,outdoors,sportturf,2014110900
136,2014_10_KC_BUF,2014,REG,10,2014-11-09,Sunday,13:00,KC,BUF,17,13,-4,Ralph Wilson Stadium,Home,outdoors,a_turf,2014110901
137,2014_10_MIA_DET,2014,REG,10,2014-11-09,Sunday,13:00,MIA,DET,16,20,4,Ford Field,Home,dome,fieldturf,2014110902
138,2014_10_DAL_JAX,2014,REG,10,2014-11-09,Sunday,13:00,DAL,JAX,31,17,-14,Wembley Stadium,Neutral,outdoors,grass,2014110903
139,2014_10_SF_NO,2014,REG,10,2014-11-09,Sunday,13:00,SF,NO,27,24,-3,Mercedes-Benz Superdome,Home,dome,sportturf,2014110904
140,2014_10_PIT_NYJ,2014,REG,10,2014-11-09,Sunday,13:00,PIT,NYJ,13,20,7,MetLife Stadium,Home,outdoors,fieldturf,2014110905
141,2014_10_ATL_TB,2014,REG,10,2014-11-09,Sunday,13:00,ATL,TB,27,17,-10,Raymond James Stadium,Home,outdoors,grass,2014110906
142,2014_10_DEN_OAK,2014,REG,10,2014-11-09,Sunday,16:05,DEN,OAK,41,17,-24,O.co Coliseum,Home,outdoors,grass,2014110907
143,2014_10_STL_ARI,2014,REG,10,2014-11-09,Sunday,16:25,STL,ARI,14,31,17,University of Phoenix Stadium,Home,closed,grass,2014110908
144,2014_10_NYG_SEA,2014,REG,10,2014-11-09,Sunday,16:25,NYG,SEA,17,38,21,CenturyLink Field,Home,outdoors,fieldturf,2014110909
145,2014_10_CHI_GB,2014,REG,10,2014-11-09,Sunday,20:30,CHI,GB,14,55,41,Lambeau Field,Home,outdoors,grass,2014110910
146,2014_10_CAR_PHI,2014,REG,10,2014-11-10,Monday,20:30,CAR,PHI,21,45,24,Lincoln Financial Field,Home,outdoors,grass,2014111000
147,2014_11_BUF_MIA,2014,REG,11,2014-11-13,Thursday,20:25,BUF,MIA,9,22,13,Sun Life Stadium,Home,outdoors,grass,2014111300
148,2014_11_ATL_CAR,2014,REG,11,2014-11-16,Sunday,13:00,ATL,CAR,19,17,-2,Bank of America Stadium,Home,outdoors,grass,2014111600
149,2014_11_MIN_CHI,2014,REG,11,2014-11-16,Sunday,13:00,MIN,CHI,13,21,8,Soldier Field,Home,outdoors,grass,2014111601
150,2014_11_HOU_CLE,2014,REG,11,2014-11-16,Sunday,13:00,HOU,CLE,23,7,-16,FirstEnergy Stadium,Home,outdoors,grass,2014111602
151,2014_11_SEA_KC,2014,REG,11,2014-11-16,Sunday,13:00,SEA,KC,20,24,4,Arrowhead Stadium,Home,outdoors,grass,2014111604
152,2014_11_CIN_NO,2014,REG,11,2014-11-16,Sunday,13:00,CIN,NO,27,10,-17,Mercedes-Benz Superdome,Home,dome,sportturf,2014111605
153,2014_11_SF_NYG,2014,REG,11,2014-11-16,Sunday,13:00,SF,NYG,16,10,-6,MetLife Stadium,Home,outdoors,fieldturf,2014111606
154,2014_11_DEN_STL,2014,REG,11,2014-11-16,Sunday,13:00,DEN,STL,7,22,15,Edward Jones Dome,Home,dome,astroplay,2014111607
155,2014_11_TB_WAS,2014,REG,11,2014-11-16,Sunday,13:00,TB,WAS,27,7,-20,FedExField,Home,outdoors,grass,2014111608
156,2014_11_OAK_SD,2014,REG,11,2014-11-16,Sunday,16:05,OAK,SD,6,13,7,Qualcomm Stadium,Home,outdoors,grass,2014111609
157,2014_11_DET_ARI,2014,REG,11,2014-11-16,Sunday,16:25,DET,ARI,6,14,8,University of Phoenix Stadium,Home,closed,grass,2014111610
158,2014_11_PHI_GB,2014,REG,11,2014-11-16,Sunday,16:25,PHI,GB,20,53,33,Lambeau Field,Home,outdoors,grass,2014111603
159,2014_11_NE_IND,2014,REG,11,2014-11-16,Sunday,20:30,NE,IND,42,20,-22,Lucas Oil Stadium,Home,closed,fieldturf,2014111611
160,2014_11_PIT_TEN,2014,REG,11,2014-11-17,Monday,20:30,PIT,TEN,27,24,-3,LP Field,Home,outdoors,grass,2014111700
161,2014_12_KC_OAK,2014,REG,12,2014-11-20,Thursday,20:25,KC,OAK,20,24,4,O.co Coliseum,Home,outdoors,grass,2014112000
162,2014_12_CLE_ATL,2014,REG,12,2014-11-23,Sunday,13:00,CLE,ATL,26,24,-2,Georgia Dome,Home,dome,fieldturf,2014112300
163,2014_12_TB_CHI,2014,REG,12,2014-11-23,Sunday,13:00,TB,CHI,13,21,8,Soldier Field,Home,outdoors,grass,2014112302
164,2014_12_CIN_HOU,2014,REG,12,2014-11-23,Sunday,13:00,CIN,HOU,22,13,-9,NRG Stadium,Home,closed,grass,2014112303
165,2014_12_JAX_IND,2014,REG,12,2014-11-23,Sunday,13:00,JAX,IND,3,23,20,Lucas Oil Stadium,Home,closed,fieldturf,2014112304
166,2014_12_GB_MIN,2014,REG,12,2014-11-23,Sunday,13:00,GB,MIN,24,21,-3,TCF Bank Stadium,Home,outdoors,fieldturf,2014112305
167,2014_12_DET_NE,2014,REG,12,2014-11-23,Sunday,13:00,DET,NE,9,34,25,Gillette Stadium,Home,outdoors,fieldturf,2014112306
168,2014_12_TEN_PHI,2014,REG,12,2014-11-23,Sunday,13:00,TEN,PHI,24,43,19,Lincoln Financial Field,Home,outdoors,grass,2014112307
169,2014_12_STL_SD,2014,REG,12,2014-11-23,Sunday,16:05,STL,SD,24,27,3,Qualcomm Stadium,Home,outdoors,grass,2014112308
170,2014_12_ARI_SEA,2014,REG,12,2014-11-23,Sunday,16:05,ARI,SEA,3,19,16,CenturyLink Field,Home,outdoors,fieldturf,2014112309
171,2014_12_MIA_DEN,2014,REG,12,2014-11-23,Sunday,16:25,MIA,DEN,36,39,3,Sports Authority Field at Mile High,Home,outdoors,grass,2014112310
172,2014_12_WAS_SF,2014,REG,12,2014-11-23,Sunday,16:25,WAS,SF,13,17,4,Levi's Stadium,Home,outdoors,grass,2014112311
173,2014_12_DAL_NYG,2014,REG,12,2014-11-23,Sunday,20:30,DAL,NYG,31,28,-3,MetLife Stadium,Home,outdoors,fieldturf,2014112312
174,2014_12_NYJ_BUF,2014,REG,12,2014-11-24,Monday,19:00,NYJ,BUF,3,38,35,Ford Field,Neutral,dome,fieldturf,2014112301
175,2014_12_BAL_NO,2014,REG,12,2014-11-24,Monday,20:30,BAL,NO,34,27,-7,Mercedes-Benz Superdome,Home,dome,sportturf,2014112400
